#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons;
uniwars;UniWar S;Final Burn Alpha;;1980;Irem;;;;;;0;;;;;;
uniwars;UniWar S;Final Burn Alpha;;1980;Irem;;;;;;;;;;;;
univsold;Universal Soldier (Euro, USA);Final Burn Alpha;;1992;Ballistic;;;;;;0;;;;;;
univsold;Universal Soldier (Euro, USA);Final Burn Alpha;;1992;Ballistic;;;;;;;;;;;;
univsold;Universal Soldier (Euro, USA);Final Burn Alpha;;1992;Ballistic;;;;;;0;;;;;;
univsold;Universal Soldier (Euro, USA);Final Burn Alpha;;1992;Ballistic;;;;;;;;;;;;
unknown2;Unknown Game 2 (Rockman-related?);Final Burn Alpha;;199?;unknown;;;;;;0;;;;;;
unknown2;Unknown Game 2 (Rockman-related?);Final Burn Alpha;;199?;unknown;;;;;;;;;;;;
unknown2;Unknown Game 2 (Rockman-related?);Final Burn Alpha;;199?;unknown;;;;;;0;;;;;;
unknown2;Unknown Game 2 (Rockman-related?);Final Burn Alpha;;199?;unknown;;;;;;;;;;;;
unnecess;Unnecessary Roughness 95 (USA);Final Burn Alpha;;1994;Accolade;;;;;;0;;;;;;
unnecess;Unnecessary Roughness 95 (USA);Final Burn Alpha;;1994;Accolade;;;;;;;;;;;;
unnecess;Unnecessary Roughness 95 (USA);Final Burn Alpha;;1994;Accolade;;;;;;0;;;;;;
unnecess;Unnecessary Roughness 95 (USA);Final Burn Alpha;;1994;Accolade;;;;;;;;;;;;
upndown;Up'n Down (315-5030);Final Burn Alpha;;1983;Sega;;;;;;0;;;;;;
upndown;Up'n Down (315-5030);Final Burn Alpha;;1983;Sega;;;;;;;;;;;;
upndown;Up'n Down (315-5030);Final Burn Alpha;;1983;Sega;;;;;;0;;;;;;
upndown;Up'n Down (315-5030);Final Burn Alpha;;1983;Sega;;;;;;;;;;;;
upndownu;Up'n Down (not encrypted);Final Burn Alpha;;1983;Sega;;;;;;0;;;;;;
upndownu;Up'n Down (not encrypted);Final Burn Alpha;;1983;Sega;;;;;;;;;;;;
upndownu;Up'n Down (not encrypted);Final Burn Alpha;;1983;Sega;;;;;;0;;;;;;
upndownu;Up'n Down (not encrypted);Final Burn Alpha;;1983;Sega;;;;;;;;;;;;
ustrike;Urban Strike (Euro, USA);Final Burn Alpha;;1994;Electronic Arts;;;;;;0;;;;;;
ustrike;Urban Strike (Euro, USA);Final Burn Alpha;;1994;Electronic Arts;;;;;;;;;;;;
ustrike;Urban Strike (Euro, USA);Final Burn Alpha;;1994;Electronic Arts;;;;;;0;;;;;;
ustrike;Urban Strike (Euro, USA);Final Burn Alpha;;1994;Electronic Arts;;;;;;;;;;;;
uzukeo;Uzu Keobukseon (Kor);Final Burn Alpha;;199?;unknown;;;;;;0;;;;;;
uzukeo;Uzu Keobukseon (Kor);Final Burn Alpha;;199?;unknown;;;;;;;;;;;;
uzukeo;Uzu Keobukseon (Kor);Final Burn Alpha;;199?;unknown;;;;;;0;;;;;;
uzukeo;Uzu Keobukseon (Kor);Final Burn Alpha;;199?;unknown;;;;;;;;;;;;
vfive;V-Five (Japan);Final Burn Alpha;;1993;Toaplan;;;;;;0;;;;;;
vfive;V-Five (Japan);Final Burn Alpha;;1993;Toaplan;;;;;;;;;;;;
vfive;V-Five (Japan);Final Burn Alpha;;1993;Toaplan;;;;;;0;;;;;;
vfive;V-Five (Japan);Final Burn Alpha;;1993;Toaplan;;;;;;;;;;;;
vliner;V-Liner (set 1);Final Burn Alpha;;2001;Dyna / BreezaSoft;;;;;;0;;;;;;
vliner;V-Liner (set 1);Final Burn Alpha;;2001;Dyna / BreezaSoft;;;;;;;;;;;;
vliner;V-Liner (set 1);Final Burn Alpha;;2001;Dyna / BreezaSoft;;;;;;0;;;;;;
vliner;V-Liner (set 1);Final Burn Alpha;;2001;Dyna / BreezaSoft;;;;;;;;;;;;
vlinero;V-Liner (set 2);Final Burn Alpha;;2001;Dyna / BreezaSoft;;;;;;0;;;;;;
vlinero;V-Liner (set 2);Final Burn Alpha;;2001;Dyna / BreezaSoft;;;;;;;;;;;;
vlinero;V-Liner (set 2);Final Burn Alpha;;2001;Dyna / BreezaSoft;;;;;;0;;;;;;
vlinero;V-Liner (set 2);Final Burn Alpha;;2001;Dyna / BreezaSoft;;;;;;;;;;;;
vrtroop;VR Troopers (Euro, USA);Final Burn Alpha;;1994;Sega;;;;;;0;;;;;;
vrtroop;VR Troopers (Euro, USA);Final Burn Alpha;;1994;Sega;;;;;;;;;;;;
vrtroop;VR Troopers (Euro, USA);Final Burn Alpha;;1994;Sega;;;;;;0;;;;;;
vrtroop;VR Troopers (Euro, USA);Final Burn Alpha;;1994;Sega;;;;;;;;;;;;
vblokbrk;VS Block Breaker (Asia) [imperfect inputs];Final Burn Alpha;;1997;Kaneko / Mediaworks;;;;;;0;;;;;;
vblokbrk;VS Block Breaker (Asia) [imperfect inputs];Final Burn Alpha;;1997;Kaneko / Mediaworks;;;;;;;;;;;;
vblokbrk;VS Block Breaker (Asia) [imperfect inputs];Final Burn Alpha;;1997;Kaneko / Mediaworks;;;;;;0;;;;;;
vblokbrk;VS Block Breaker (Asia) [imperfect inputs];Final Burn Alpha;;1997;Kaneko / Mediaworks;;;;;;;;;;;;
ryouran;VS Mahjong Otome Ryouran;Final Burn Alpha;;1998;Electro Design;;;;;;0;;;;;;
ryouran;VS Mahjong Otome Ryouran;Final Burn Alpha;;1998;Electro Design;;;;;;;;;;;;
ryouran;VS Mahjong Otome Ryouran;Final Burn Alpha;;1998;Electro Design;;;;;;0;;;;;;
ryouran;VS Mahjong Otome Ryouran;Final Burn Alpha;;1998;Electro Design;;;;;;;;;;;;
valis;Valis (USA);Final Burn Alpha;;1991;Renovation;;;;;;0;;;;;;
valis;Valis (USA);Final Burn Alpha;;1991;Renovation;;;;;;;;;;;;
valis;Valis (USA);Final Burn Alpha;;1991;Renovation;;;;;;0;;;;;;
valis;Valis (USA);Final Burn Alpha;;1991;Renovation;;;;;;;;;;;;
valis3j;Valis III (Jpn, Rev. A);Final Burn Alpha;;1991;Reno;;;;;;0;;;;;;
valis3j;Valis III (Jpn, Rev. A);Final Burn Alpha;;1991;Reno;;;;;;;;;;;;
valis3j;Valis III (Jpn, Rev. A);Final Burn Alpha;;1991;Reno;;;;;;0;;;;;;
valis3j;Valis III (Jpn, Rev. A);Final Burn Alpha;;1991;Reno;;;;;;;;;;;;
valis3;Valis III (USA);Final Burn Alpha;;1991;Renovation;;;;;;0;;;;;;
valis3;Valis III (USA);Final Burn Alpha;;1991;Renovation;;;;;;;;;;;;
valis3;Valis III (USA);Final Burn Alpha;;1991;Renovation;;;;;;0;;;;;;
valis3;Valis III (USA);Final Burn Alpha;;1991;Renovation;;;;;;;;;;;;
vampjr1;Vampire - the night warriors (940630 Japan);Final Burn Alpha;;1994;Capcom;;;;;;0;;;;;;
vampjr1;Vampire - the night warriors (940630 Japan);Final Burn Alpha;;1994;Capcom;;;;;;;;;;;;
vampjr1;Vampire - the night warriors (940630 Japan);Final Burn Alpha;;1994;Capcom;;;;;;0;;;;;;
vampjr1;Vampire - the night warriors (940630 Japan);Final Burn Alpha;;1994;Capcom;;;;;;;;;;;;
vampj;Vampire - the night warriors (940705 Japan);Final Burn Alpha;;1994;Capcom;;;;;;0;;;;;;
vampj;Vampire - the night warriors (940705 Japan);Final Burn Alpha;;1994;Capcom;;;;;;;;;;;;
vampj;Vampire - the night warriors (940705 Japan);Final Burn Alpha;;1994;Capcom;;;;;;0;;;;;;
vampj;Vampire - the night warriors (940705 Japan);Final Burn Alpha;;1994;Capcom;;;;;;;;;;;;
vampja;Vampire - the night warriors (940705 Japan, alt);Final Burn Alpha;;1994;Capcom;;;;;;0;;;;;;
vampja;Vampire - the night warriors (940705 Japan, alt);Final Burn Alpha;;1994;Capcom;;;;;;;;;;;;
vampja;Vampire - the night warriors (940705 Japan, alt);Final Burn Alpha;;1994;Capcom;;;;;;0;;;;;;
vampja;Vampire - the night warriors (940705 Japan, alt);Final Burn Alpha;;1994;Capcom;;;;;;;;;;;;
vhuntjr2;Vampire Hunter - darkstalkers' revenge (950302 Japan);Final Burn Alpha;;1995;Capcom;;;;;;0;;;;;;
vhuntjr2;Vampire Hunter - darkstalkers' revenge (950302 Japan);Final Burn Alpha;;1995;Capcom;;;;;;;;;;;;
vhuntjr2;Vampire Hunter - darkstalkers' revenge (950302 Japan);Final Burn Alpha;;1995;Capcom;;;;;;0;;;;;;
vhuntjr2;Vampire Hunter - darkstalkers' revenge (950302 Japan);Final Burn Alpha;;1995;Capcom;;;;;;;;;;;;
vhuntjr1s;Vampire Hunter - darkstalkers' revenge (950307 Japan stop version);Final Burn Alpha;;1995;Capcom;;;;;;0;;;;;;
vhuntjr1s;Vampire Hunter - darkstalkers' revenge (950307 Japan stop version);Final Burn Alpha;;1995;Capcom;;;;;;;;;;;;
vhuntjr1s;Vampire Hunter - darkstalkers' revenge (950307 Japan stop version);Final Burn Alpha;;1995;Capcom;;;;;;0;;;;;;
vhuntjr1s;Vampire Hunter - darkstalkers' revenge (950307 Japan stop version);Final Burn Alpha;;1995;Capcom;;;;;;;;;;;;
vhuntjr1;Vampire Hunter - darkstalkers' revenge (950307 Japan);Final Burn Alpha;;1995;Capcom;;;;;;0;;;;;;
vhuntjr1;Vampire Hunter - darkstalkers' revenge (950307 Japan);Final Burn Alpha;;1995;Capcom;;;;;;;;;;;;
vhuntjr1;Vampire Hunter - darkstalkers' revenge (950307 Japan);Final Burn Alpha;;1995;Capcom;;;;;;0;;;;;;
vhuntjr1;Vampire Hunter - darkstalkers' revenge (950307 Japan);Final Burn Alpha;;1995;Capcom;;;;;;;;;;;;
vhuntj;Vampire Hunter - darkstalkers' revenge (950316 Japan);Final Burn Alpha;;1995;Capcom;;;;;;0;;;;;;
vhuntj;Vampire Hunter - darkstalkers' revenge (950316 Japan);Final Burn Alpha;;1995;Capcom;;;;;;;;;;;;
vhuntj;Vampire Hunter - darkstalkers' revenge (950316 Japan);Final Burn Alpha;;1995;Capcom;;;;;;0;;;;;;
vhuntj;Vampire Hunter - darkstalkers' revenge (950316 Japan);Final Burn Alpha;;1995;Capcom;;;;;;;;;;;;
vhunt2d;Vampire Hunter 2 - darkstalkers revenge (970913 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;0;;;;;;
vhunt2d;Vampire Hunter 2 - darkstalkers revenge (970913 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;;;;;;;
vhunt2d;Vampire Hunter 2 - darkstalkers revenge (970913 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;0;;;;;;
vhunt2d;Vampire Hunter 2 - darkstalkers revenge (970913 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;;;;;;;
vhunt2r1;Vampire Hunter 2 - darkstalkers revenge (970913 Japan);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vhunt2r1;Vampire Hunter 2 - darkstalkers revenge (970913 Japan);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vhunt2r1;Vampire Hunter 2 - darkstalkers revenge (970913 Japan);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vhunt2r1;Vampire Hunter 2 - darkstalkers revenge (970913 Japan);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vhunt2;Vampire Hunter 2 - darkstalkers revenge (970929 Japan);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vhunt2;Vampire Hunter 2 - darkstalkers revenge (970929 Japan);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vhunt2;Vampire Hunter 2 - darkstalkers revenge (970929 Japan);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vhunt2;Vampire Hunter 2 - darkstalkers revenge (970929 Japan);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsava;Vampire Savior - the lord of vampire (970519 Asia);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsava;Vampire Savior - the lord of vampire (970519 Asia);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsava;Vampire Savior - the lord of vampire (970519 Asia);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsava;Vampire Savior - the lord of vampire (970519 Asia);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsavd;Vampire Savior - the lord of vampire (970519 Euro Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;0;;;;;;
vsavd;Vampire Savior - the lord of vampire (970519 Euro Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;;;;;;;
vsavd;Vampire Savior - the lord of vampire (970519 Euro Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;0;;;;;;
vsavd;Vampire Savior - the lord of vampire (970519 Euro Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;;;;;;;
vsav;Vampire Savior - the lord of vampire (970519 Euro);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsav;Vampire Savior - the lord of vampire (970519 Euro);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsav;Vampire Savior - the lord of vampire (970519 Euro);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsav;Vampire Savior - the lord of vampire (970519 Euro);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsavh;Vampire Savior - the lord of vampire (970519 Hispanic);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsavh;Vampire Savior - the lord of vampire (970519 Hispanic);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsavh;Vampire Savior - the lord of vampire (970519 Hispanic);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsavh;Vampire Savior - the lord of vampire (970519 Hispanic);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsavj;Vampire Savior - the lord of vampire (970519 Japan);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsavj;Vampire Savior - the lord of vampire (970519 Japan);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsavj;Vampire Savior - the lord of vampire (970519 Japan);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsavj;Vampire Savior - the lord of vampire (970519 Japan);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsavu;Vampire Savior - the lord of vampire (970519 USA);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsavu;Vampire Savior - the lord of vampire (970519 USA);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsavu;Vampire Savior - the lord of vampire (970519 USA);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsavu;Vampire Savior - the lord of vampire (970519 USA);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsav2d;Vampire Savior 2 - the lord of vampire (970913 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;0;;;;;;
vsav2d;Vampire Savior 2 - the lord of vampire (970913 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;;;;;;;
vsav2d;Vampire Savior 2 - the lord of vampire (970913 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;0;;;;;;
vsav2d;Vampire Savior 2 - the lord of vampire (970913 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;;1997;bootleg;;;;;;;;;;;;
vsav2;Vampire Savior 2 - the lord of vampire (970913 Japan);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsav2;Vampire Savior 2 - the lord of vampire (970913 Japan);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vsav2;Vampire Savior 2 - the lord of vampire (970913 Japan);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;;
vsav2;Vampire Savior 2 - the lord of vampire (970913 Japan);Final Burn Alpha;;1997;Capcom;;;;;;;;;;;;
vanvan;Van-Van Car;Final Burn Alpha;;1983;Sanritsu;;;;;;0;;;;;;
vanvan;Van-Van Car;Final Burn Alpha;;1983;Sanritsu;;;;;;;;;;;;
vanvan;Van-Van Car;Final Burn Alpha;;1983;Sanritsu;;;;;;0;;;;;;
vanvan;Van-Van Car;Final Burn Alpha;;1983;Sanritsu;;;;;;;;;;;;
vanvank;Van-Van Car (Karateco);Final Burn Alpha;;1983;Karateco;;;;;;0;;;;;;
vanvank;Van-Van Car (Karateco);Final Burn Alpha;;1983;Karateco;;;;;;;;;;;;
vanvank;Van-Van Car (Karateco);Final Burn Alpha;;1983;Karateco;;;;;;0;;;;;;
vanvank;Van-Van Car (Karateco);Final Burn Alpha;;1983;Karateco;;;;;;;;;;;;
vanvanb;Van-Van Car (set 3);Final Burn Alpha;;1983;Karateco;;;;;;0;;;;;;
vanvanb;Van-Van Car (set 3);Final Burn Alpha;;1983;Karateco;;;;;;;;;;;;
vanvanb;Van-Van Car (set 3);Final Burn Alpha;;1983;Karateco;;;;;;0;;;;;;
vanvanb;Van-Van Car (set 3);Final Burn Alpha;;1983;Karateco;;;;;;;;;;;;
vandykejal;Vandyke (Jaleco, Set 1);Final Burn Alpha;;1990;UPL (Jaleco license);;;;;;0;;;;;;
vandykejal;Vandyke (Jaleco, Set 1);Final Burn Alpha;;1990;UPL (Jaleco license);;;;;;;;;;;;
vandykejal;Vandyke (Jaleco, Set 1);Final Burn Alpha;;1990;UPL (Jaleco license);;;;;;0;;;;;;
vandykejal;Vandyke (Jaleco, Set 1);Final Burn Alpha;;1990;UPL (Jaleco license);;;;;;;;;;;;
vandykejal2;Vandyke (Jaleco, Set 2);Final Burn Alpha;;1990;UPL (Jaleco license);;;;;;0;;;;;;
vandykejal2;Vandyke (Jaleco, Set 2);Final Burn Alpha;;1990;UPL (Jaleco license);;;;;;;;;;;;
vandykejal2;Vandyke (Jaleco, Set 2);Final Burn Alpha;;1990;UPL (Jaleco license);;;;;;0;;;;;;
vandykejal2;Vandyke (Jaleco, Set 2);Final Burn Alpha;;1990;UPL (Jaleco license);;;;;;;;;;;;
vandyke;Vandyke (Japan);Final Burn Alpha;;1990;UPL;;;;;;0;;;;;;
vandyke;Vandyke (Japan);Final Burn Alpha;;1990;UPL;;;;;;;;;;;;
vandyke;Vandyke (Japan);Final Burn Alpha;;1990;UPL;;;;;;0;;;;;;
vandyke;Vandyke (Japan);Final Burn Alpha;;1990;UPL;;;;;;;;;;;;
vandykeb;Vandyke (bootleg with PIC16c57) [No sound];Final Burn Alpha;;1990;[UPL] (bootleg);;;;;;0;;;;;;
vandykeb;Vandyke (bootleg with PIC16c57) [No sound];Final Burn Alpha;;1990;[UPL] (bootleg);;;;;;;;;;;;
vandykeb;Vandyke (bootleg with PIC16c57) [No sound];Final Burn Alpha;;1990;[UPL] (bootleg);;;;;;0;;;;;;
vandykeb;Vandyke (bootleg with PIC16c57) [No sound];Final Burn Alpha;;1990;[UPL] (bootleg);;;;;;;;;;;;
vaportr;Vapor Trail (USA);Final Burn Alpha;;1991;Renovation;;;;;;0;;;;;;
vaportr;Vapor Trail (USA);Final Burn Alpha;;1991;Renovation;;;;;;;;;;;;
vaportr;Vapor Trail (USA);Final Burn Alpha;;1991;Renovation;;;;;;0;;;;;;
vaportr;Vapor Trail (USA);Final Burn Alpha;;1991;Renovation;;;;;;;;;;;;
vaportrau;Vapor Trail - Hyper Offence Formation (US);Final Burn Alpha;;1989;Data East USA;;;;;;0;;;;;;
vaportrau;Vapor Trail - Hyper Offence Formation (US);Final Burn Alpha;;1989;Data East USA;;;;;;;;;;;;
vaportrau;Vapor Trail - Hyper Offence Formation (US);Final Burn Alpha;;1989;Data East USA;;;;;;0;;;;;;
vaportrau;Vapor Trail - Hyper Offence Formation (US);Final Burn Alpha;;1989;Data East USA;;;;;;;;;;;;
vaportra;Vapor Trail - Hyper Offence Formation (World revision 1);Final Burn Alpha;;1989;Data East Corporation;;;;;;0;;;;;;
vaportra;Vapor Trail - Hyper Offence Formation (World revision 1);Final Burn Alpha;;1989;Data East Corporation;;;;;;;;;;;;
vaportra;Vapor Trail - Hyper Offence Formation (World revision 1);Final Burn Alpha;;1989;Data East Corporation;;;;;;0;;;;;;
vaportra;Vapor Trail - Hyper Offence Formation (World revision 1);Final Burn Alpha;;1989;Data East Corporation;;;;;;;;;;;;
vaportra3;Vapor Trail - Hyper Offence Formation (World revision 3);Final Burn Alpha;;1989;Data East Corporation;;;;;;0;;;;;;
vaportra3;Vapor Trail - Hyper Offence Formation (World revision 3);Final Burn Alpha;;1989;Data East Corporation;;;;;;;;;;;;
vaportra3;Vapor Trail - Hyper Offence Formation (World revision 3);Final Burn Alpha;;1989;Data East Corporation;;;;;;0;;;;;;
vaportra3;Vapor Trail - Hyper Offence Formation (World revision 3);Final Burn Alpha;;1989;Data East Corporation;;;;;;;;;;;;
vmetaln;Varia Metal (New Ways Trading Co.) [Imperfect graphics];Final Burn Alpha;;1995;Excellent System (New Ways Trading Co. license);;;;;;0;;;;;;
vmetaln;Varia Metal (New Ways Trading Co.) [Imperfect graphics];Final Burn Alpha;;1995;Excellent System (New Ways Trading Co. license);;;;;;;;;;;;
vmetaln;Varia Metal (New Ways Trading Co.) [Imperfect graphics];Final Burn Alpha;;1995;Excellent System (New Ways Trading Co. license);;;;;;0;;;;;;
vmetaln;Varia Metal (New Ways Trading Co.) [Imperfect graphics];Final Burn Alpha;;1995;Excellent System (New Ways Trading Co. license);;;;;;;;;;;;
vmetal;Varia Metal [Imperfect graphics];Final Burn Alpha;;1995;Excellent System;;;;;;0;;;;;;
vmetal;Varia Metal [Imperfect graphics];Final Burn Alpha;;1995;Excellent System;;;;;;;;;;;;
vmetal;Varia Metal [Imperfect graphics];Final Burn Alpha;;1995;Excellent System;;;;;;0;;;;;;
vmetal;Varia Metal [Imperfect graphics];Final Burn Alpha;;1995;Excellent System;;;;;;;;;;;;
varthu;Varth - operation thunderstorm (920612 USA);Final Burn Alpha;;1992;Capcom (Romstar license);;;;;;0;;;;;;
varthu;Varth - operation thunderstorm (920612 USA);Final Burn Alpha;;1992;Capcom (Romstar license);;;;;;;;;;;;
varthu;Varth - operation thunderstorm (920612 USA);Final Burn Alpha;;1992;Capcom (Romstar license);;;;;;0;;;;;;
varthu;Varth - operation thunderstorm (920612 USA);Final Burn Alpha;;1992;Capcom (Romstar license);;;;;;;;;;;;
varthr1;Varth - operation thunderstorm (920612 etc);Final Burn Alpha;;1992;Capcom;;;;;;0;;;;;;
varthr1;Varth - operation thunderstorm (920612 etc);Final Burn Alpha;;1992;Capcom;;;;;;;;;;;;
varthr1;Varth - operation thunderstorm (920612 etc);Final Burn Alpha;;1992;Capcom;;;;;;0;;;;;;
varthr1;Varth - operation thunderstorm (920612 etc);Final Burn Alpha;;1992;Capcom;;;;;;;;;;;;
varthj;Varth - operation thunderstorm (920714 Japan);Final Burn Alpha;;1992;Capcom;;;;;;0;;;;;;
varthj;Varth - operation thunderstorm (920714 Japan);Final Burn Alpha;;1992;Capcom;;;;;;;;;;;;
varthj;Varth - operation thunderstorm (920714 Japan);Final Burn Alpha;;1992;Capcom;;;;;;0;;;;;;
varthj;Varth - operation thunderstorm (920714 Japan);Final Burn Alpha;;1992;Capcom;;;;;;;;;;;;
varth;Varth - operation thunderstorm (920714 etc);Final Burn Alpha;;1992;Capcom;;;;;;0;;;;;;
varth;Varth - operation thunderstorm (920714 etc);Final Burn Alpha;;1992;Capcom;;;;;;;;;;;;
varth;Varth - operation thunderstorm (920714 etc);Final Burn Alpha;;1992;Capcom;;;;;;0;;;;;;
varth;Varth - operation thunderstorm (920714 etc);Final Burn Alpha;;1992;Capcom;;;;;;;;;;;;
vecman;Vectorman (Euro, USA);Final Burn Alpha;;1995;Sega;;;;;;0;;;;;;
vecman;Vectorman (Euro, USA);Final Burn Alpha;;1995;Sega;;;;;;;;;;;;
vecman;Vectorman (Euro, USA);Final Burn Alpha;;1995;Sega;;;;;;0;;;;;;
vecman;Vectorman (Euro, USA);Final Burn Alpha;;1995;Sega;;;;;;;;;;;;
vecmanp1;Vectorman (Prototype);Final Burn Alpha;;1995;Sega;;;;;;0;;;;;;
vecmanp1;Vectorman (Prototype);Final Burn Alpha;;1995;Sega;;;;;;;;;;;;
vecmanp1;Vectorman (Prototype);Final Burn Alpha;;1995;Sega;;;;;;0;;;;;;
vecmanp1;Vectorman (Prototype);Final Burn Alpha;;1995;Sega;;;;;;;;;;;;
vecmanp3;Vectorman (Prototype, 19950724);Final Burn Alpha;;1995;Sega;;;;;;0;;;;;;
vecmanp3;Vectorman (Prototype, 19950724);Final Burn Alpha;;1995;Sega;;;;;;;;;;;;
vecmanp3;Vectorman (Prototype, 19950724);Final Burn Alpha;;1995;Sega;;;;;;0;;;;;;
vecmanp3;Vectorman (Prototype, 19950724);Final Burn Alpha;;1995;Sega;;;;;;;;;;;;
vecmanp2;Vectorman (Prototype, Alt);Final Burn Alpha;;1995;Sega;;;;;;0;;;;;;
vecmanp2;Vectorman (Prototype, Alt);Final Burn Alpha;;1995;Sega;;;;;;;;;;;;
vecmanp2;Vectorman (Prototype, Alt);Final Burn Alpha;;1995;Sega;;;;;;0;;;;;;
vecmanp2;Vectorman (Prototype, Alt);Final Burn Alpha;;1995;Sega;;;;;;;;;;;;
vecman2p1;Vectorman 2 (Prototype);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p1;Vectorman 2 (Prototype);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p1;Vectorman 2 (Prototype);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p1;Vectorman 2 (Prototype);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p6;Vectorman 2 (Prototype, 19960815);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p6;Vectorman 2 (Prototype, 19960815);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p6;Vectorman 2 (Prototype, 19960815);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p6;Vectorman 2 (Prototype, 19960815);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p5;Vectorman 2 (Prototype, 19960816);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p5;Vectorman 2 (Prototype, 19960816);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p5;Vectorman 2 (Prototype, 19960816);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p5;Vectorman 2 (Prototype, 19960816);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p4;Vectorman 2 (Prototype, 19960819);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p4;Vectorman 2 (Prototype, 19960819);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p4;Vectorman 2 (Prototype, 19960819);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p4;Vectorman 2 (Prototype, 19960819);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p3;Vectorman 2 (Prototype, 19960826);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p3;Vectorman 2 (Prototype, 19960826);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p3;Vectorman 2 (Prototype, 19960826);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
vecman2p3;Vectorman 2 (Prototype, 19960826);Final Burn Alpha;;1996;Sega;;;;;;;;;;;;
vecman2p2;Vectorman 2 (Prototype, 19960827);Final Burn Alpha;;1996;Sega;;;;;;0;;;;;;
